run_id,chamber_id,lot_id,wafer_id,is_metrology,after_pm,ar_total_ratio,cf4_chf3_ratio,flow_Ar_mean,flow_Ar_std,flow_CF4_mean,flow_CF4_std,flow_CHF3_mean,flow_CHF3_std,is_chamber_2,oes_Ar_656_mean,oes_Ar_656_std,oes_Ar_686_mean,oes_Ar_686_std,oes_Ar_line_ratio,oes_F_252_mean,oes_F_252_std,oes_F_486_mean,oes_F_486_std,oes_F_Ar_ratio,oes_F_line_ratio,oes_H_704_mean,oes_H_704_std,oes_H_F_ratio,oes_H_alpha_750_mean,oes_H_alpha_750_std,oes_SiF_812_mean,oes_SiF_812_std,oes_SiF_F_ratio,oes_SiF_intensity,power_per_flow,power_pressure_product,power_squared,pressure_flow_product,pressure_mean,pressure_std,rf_I_mean,rf_I_std,rf_V_mean,rf_V_slope,rf_V_std,rf_Z_estimate,rf_phase_mean,rf_phase_slope,rf_phase_std,temp_mean,temp_std,runs_in_pm_cycle,aging_quadratic,wafer_slot,etch_rate
2322,Chamber_1,46,22,True,0,0.31929345748417437,5.034128887420638,29.8510248837625,0.6177395707021834,50.44042306280389,1.0716360235595095,10.239694918955568,0.19779509478691962,0.0,0.3415311149134555,0.24433206114439943,0.4447958344951664,0.10595421325097956,0.7600687906210695,0.03310039736847239,0.02106639406880612,0.27374151109283096,0.16777038429564345,0.09504200774480571,8.214632237579481,0.7341716903607771,0.0568203768617214,21.328826404832895,0.5877256839832888,0.09244667022395531,0.5284779150255857,0.14044331029816015,15.900712257734819,0.5197016265951887,3.1764258866874857,4673.517629191863,0.8987001226331273,1481.3262594862074,16.523259165805072,4.587542530546805,5.106908534858749,0.12881119096408064,102.69857048233258,0.003044644795790462,8.911730106499496,20.791505867793195,-0.15535188745771028,0.00018178572173549627,0.02423066550509655,25.629319425627195,9.997761630991121,22.0,0.1936,22.0,719.0437003378927
2323,Chamber_1,46,23,False,0,0.3421436219354706,4.803978601170879,29.77245558790153,0.5917183483845208,49.03176325725052,1.0447040563351806,10.2377280487593,0.21188023886830476,0.0,0.31857639401927285,0.04471084239573191,0.36412661153699194,0.047853550186088036,0.8495903557524217,0.026414644038717152,0.013802569187741327,0.21688878210982868,0.042139737971810275,0.08439817558553134,8.068834106825417,0.6196923063692094,0.06118629216740561,23.922382188539466,0.588200809470335,0.40526939708785586,0.5995986971474584,0.6782688920255832,22.143598518823808,0.603795355821946,3.0453422779701698,4483.351875103773,0.7782423381223544,1482.6014385143812,17.06571607632102,4.814729951803804,5.038053297747597,0.15385042484204192,99.10528015451435,0.013298408586835092,9.116705563524519,19.916225150779532,-0.15464484285067548,5.9543009856700866e-05,0.020478718185477945,25.692647658895087,10.131409630721125,23.0,0.2116,23.0,655.0621010464249
2324,Chamber_1,46,24,False,0,0.3262181586907443,4.947509924390017,30.571137866875983,0.5946029436912814,50.25037516691887,0.9962729533606304,10.386750333430928,0.24280611089705428,0.0,0.30729901584688546,0.04003102346534537,0.4112121484606867,0.14664136011140755,0.7458361964313042,0.033933662781807074,0.021129401056670178,0.2411723890948328,0.06522521291157317,0.1135480703197919,7.004483829187626,0.7556372751772298,0.7272069676903,21.810941598899063,0.5876478880063143,0.15535106438414675,0.520556474876862,0.13521989328839895,15.182737680904491,0.5217621074452902,3.0822173080047253,4977.028809951288,0.8570214081572143,1667.2551183205064,18.05372339806769,5.140352855581811,5.322030850923503,0.15921942090161875,100.33783583560675,0.01848964251185714,8.940588409243507,19.235394473441346,-0.15716394517174145,9.430282876905912e-05,0.019121475915997072,26.73969707698444,10.148555140269538,24.0,0.2304,24.0,727.2479736989499
2350,Chamber_1,47,0,False,0,0.32754515876092133,4.730353547868672,29.44436156370043,0.5933071235984279,50.18158229298702,0.9178180899595496,10.37174531031553,0.248934136409566,0.0,0.36913915165232974,0.1495619593572755,0.44964047633125576,0.048442244192789696,0.8287378455246035,0.03354847839571784,0.015464528652773504,0.263393807779543,0.040261491468324806,0.09061660880524035,8.057778347030156,0.8024019604053119,0.41827579689757177,23.888079528581624,0.6689539953247365,0.1025761023169056,0.5959853725926548,0.13775138932511807,17.791226496240473,0.5945899535219151,3.2527812675821384,5265.9297281967165,0.9270850434690125,1602.2891438967838,18.030091745030962,4.961224120193945,5.326228728981573,0.1518578830693728,110.82398678962068,0.020266264711594047,10.53834095651521,20.240348430815356,-0.15744775269114938,-3.596492184662422e-05,0.019169511020732784,28.384129292591517,9.773298859150628,25.0,0.25,0.0,739.9914394741843
2351,Chamber_1,47,1,False,0,0.31736840092418184,5.084232127285744,29.678548790316977,0.6315163634335199,51.899468412370354,1.0725427049746805,10.04491304689592,0.18183598131732862,0.0,0.31049340489315214,0.037576192270442996,0.40999626623715424,0.2086916556322155,0.7321392404843191,0.02857055055124404,0.010784489557565015,0.22249636076833904,0.033892077812190016,0.09400652915883187,7.571082467866584,0.6240539290052068,0.10256996353259273,21.551581180873185,0.5953670030968293,0.36177832850758646,0.45948021298599717,0.04326720363772888,16.147706451728858,0.47640260700624226,2.81430315060234,4177.338636760498,0.7502691401962712,1472.5036820466503,15.850916017518568,4.323206109072259,4.83468065138087,0.15358907108498507,108.18473202203693,0.024379469368883012,9.325841733346502,22.453075247694514,-0.15158086130237403,-7.930002519117772e-05,0.018560122939069876,31.45551618330083,10.981014404996289,26.0,0.2704,1.0,646.2489584867205
2352,Chamber_1,47,2,False,0,0.3286383103676597,5.048139703730115,30.785767600943824,0.6469046083749871,49.0750955469706,1.0331830923587313,9.960059596250812,0.2047650796218773,0.0,0.36366244319681207,0.23286021346453478,0.4603522057910376,0.20308171658749732,0.7932157877690931,0.033937474517322076,0.016513184909194893,0.26887710899472345,0.08585095367665689,0.09086434957859879,7.882628766458089,0.7268383886286075,0.060653496790016935,21.71988892069697,0.6564158392493578,0.06332678638317477,0.7108955730123068,0.6071882904982883,21.052878428029818,0.711655316465687,3.2607383638177683,5050.30167521783,0.9574181825919155,1521.8249879209268,17.17738557915119,4.667720634890624,5.380775850231874,0.16616275352137821,113.35334257920226,0.0029840381830969665,10.486426723171698,21.037903739220432,-0.15483283728518843,-0.00014486467612998005,0.018930214893480925,29.45144611133437,10.291219463773764,27.0,0.2916,2.0,730.8849029995675
2353,Chamber_1,47,3,True,0,0.33004871727094975,5.084775712480808,29.428385743811145,0.582703917192943,49.47566760827736,0.9518276589569863,9.83537022971558,0.21401236982360067,0.0,0.33625895253540006,0.04417508362495724,0.43494833289444057,0.17838447645333924,0.8011633934026589,0.03868358607446497,0.030747560994081432,0.25665145279828816,0.03495365733043233,0.11420744695310055,6.6093029632856215,0.7320027508868092,0.10993583479190255,18.582948273975404,0.7065399329273778,0.754690143515808,0.5493873718937725,0.08037158045495636,14.304160980903577,0.5563185840875939,3.250866736947283,5061.343709171121,0.901059755173999,1565.9580556249523,18.18874801179017,4.90347162137002,5.395462395813114,0.15436678668233883,112.13320817134155,-0.019210918772465176,9.620950219343696,20.663449283810383,-0.15890058710351884,6.057680314785434e-05,0.019292451792316725,30.52624245282719,10.543781639313337,28.0,0.3136,3.0,715.3869212215058
2354,Chamber_1,47,4,True,0,0.32894194308611185,5.098145628643081,29.936356164797225,0.5413509157601603,48.38533289143263,0.8788583409781531,9.389758521346433,0.1983453586187609,0.0,0.3647676710162456,0.11309123346170802,0.5213090363637567,0.7544489844612602,0.711749832392261,0.032779508796744836,0.015279162871208413,0.26945706572214584,0.20495868621918426,0.0887491045785995,8.177060294412177,0.8093130382485159,0.488867961932304,24.39132576683848,0.655154889798409,0.07033968645091682,0.6295367965023162,0.43464769241702217,18.882619304187934,0.6294150150198046,3.3149827450004414,4802.0245260238,0.9335989508402694,1474.6095341848793,16.861377634867555,4.5732999153707725,5.260205446730518,0.15550212462183846,112.92780110389323,-0.010484205500565433,10.026576117888922,21.873640478897297,-0.15896742418836649,0.00010787048128616017,0.01998083227891236,30.424113777105863,10.784436273893549,29.0,0.3364,4.0,731.9691220918558
2355,Chamber_1,47,5,True,0,0.3341379610367897,5.017445375415755,29.999841447833226,0.5756814463813821,50.608773460355806,1.0251613107128639,10.186211759291314,0.20107814221095555,0.0,0.3436663639451688,0.06387959576134279,0.4870174411494364,0.18793035844397415,0.7020400518795963,0.041608264126776276,0.03550982886598031,0.30478356079588503,0.20628182923986146,0.12050031567956793,7.227050530142523,0.7864793842734837,0.2010600522659594,18.702775071257115,0.777266849202284,0.4947573214483314,0.6464047312606935,0.327868961486419,15.422929389851143,0.6364458368558493,3.228183037976713,5303.43636743362,0.9696205418346461,1658.0855454025063,17.66234913170077,4.944213085939908,5.402057911675426,0.15774488165487774,109.53464549103141,-0.016236200548633856,9.009340804875883,20.014156554491645,-0.15982157874525846,0.00013097050368941784,0.021039513224747126,30.47484411271499,10.40457104462682,30.0,0.36,5.0,770.4060752923923
2356,Chamber_1,47,6,True,0,0.3333728877102501,5.0375801043353245,30.299202034883027,0.5300053492350805,50.51509368275218,1.0254166768612945,9.941075595184603,0.20462587776060373,0.0,0.3473702628162814,0.11151817801531734,0.48580722723752057,0.2274174185847753,0.7000491619120619,0.03773381525108951,0.018428461779363674,0.2779696805758121,0.10168959761102662,0.11055197647486832,7.279549944771633,0.7818320952486983,0.06839503428192674,20.332209337972614,0.792232278270969,0.8010801115528705,0.6080705637879644,0.05721662741453314,15.528741186324986,0.6000084106852966,3.347193129179558,5884.937831581141,1.0488929643232054,1718.3378688730684,18.910801041601648,5.240034194715078,5.769825774641353,0.1648853088170232,111.81932040544177,-0.0549273691176651,9.601445337611556,19.684215357721683,-0.15262453796288286,1.683207630882045e-05,0.018693375580382348,29.27798948554382,10.219942001080511,31.0,0.3844,6.0,822.5475594550616
2357,Chamber_1,47,7,False,0,0.3259395347192259,5.094639710343441,29.831457327169822,0.6695411023618415,51.14494512251068,0.992430681531277,10.133900505970939,0.1921667518451108,0.0,0.4147036644686386,0.2982013328190547,0.5316518121599062,0.11272652781298291,0.7797508850630916,0.041529778005446105,0.0356111174411257,0.30520379786373436,0.10351927731320708,0.10199506070177247,7.355843642521014,0.8903672745212978,0.2891706087742632,20.874290603993998,0.8387726736863687,0.6611977305525946,0.6639585948095169,0.06339063415094887,16.028473936946636,0.6653905737164116,3.35727653642877,5248.160868767413,1.0062743950498427,1605.5599466280905,17.329931823858388,4.76021200680078,5.403960177109456,0.1517438890807217,114.36171458597003,-0.06428179100175492,10.147128784350452,20.960523424789134,-0.15262693662037857,5.400097423642217e-05,0.01907717156111868,29.53278214126915,10.33367069258816,32.0,0.4096,7.0,803.4470271485662
2358,Chamber_1,47,8,False,0,0.3274747321976689,5.0286929993167275,29.523764404681977,0.5674473894376131,49.4587227663153,0.8718406379838032,9.920182319635954,0.18575667608486052,0.0,0.3653425375474816,0.059943130970744725,0.4973077563471874,0.05965313760592548,0.7467645841852476,0.04236490919160441,0.027178406150734025,0.3313849107203687,0.23983834378734029,0.11316966986077612,7.894209612552069,0.8571933339291271,0.24612070277159676,20.062241761562916,0.7676694852869025,0.30001022460412563,0.7112511558333154,0.4142766448247787,16.476750361906635,0.6962231785150494,3.470721180459636,5115.1996136521275,1.0334153330249554,1495.2926953899564,16.81334556655753,4.585561597288485,5.445907655148937,0.17759486520724346,116.24416528217492,0.03627436787019894,11.358491456540081,21.5055833010807,-0.15384762996606208,-1.786962663500169e-05,0.021016444547767108,30.63400871214941,10.946474489567212,33.0,0.4356,8.0,792.6435284501727
2359,Chamber_1,47,9,False,0,0.3380363574396347,4.942511257843687,30.63031923439721,0.6111622931943288,50.555923841570376,1.0163978171954002,10.189407456971399,0.20962839242333298,0.0,0.36794126255564763,0.1467093328515224,0.5219597223614832,0.23605122908755466,0.6976433632413301,0.03800251531488243,0.013803379527350232,0.3447819738617027,0.22163699890896044,0.10290693298706499,8.95635011264326,0.7936769383351391,0.0768393061875491,21.459798002177358,0.7412697341208295,0.08732644186764955,0.6293623931008858,0.10385138212382276,16.396146937115393,0.6340396213360666,3.243943532697932,4605.030120218602,1.016257593698194,1388.1169871251557,14.95529222576508,4.109587917172818,4.975050985260491,0.15271019146378004,119.68374173052112,-0.010326631339122557,11.096627624907194,24.08741892616776,-0.15958892898256685,-5.615671520025264e-05,0.01993184228289557,29.362404710967983,10.272726839982035,34.0,0.4624,9.0,726.1445385721433
2360,Chamber_1,47,10,False,0,0.3404293883342043,4.809066262675595,29.819750931541297,0.6654988897090516,49.37251556911067,0.9309279080340285,9.938236051332005,0.2115987500873563,0.0,0.36052653104153104,0.0812032842849529,0.5165436786657774,0.3543494694447376,0.719049531473321,0.036562182541747416,0.01481778625001779,0.29461942774922734,0.060326917443141455,0.10086054580944752,7.981665706480309,0.8092490329825703,0.4281929594963331,22.326535076683424,0.695152211286153,0.07971777721573382,0.6201574142434109,0.11098751348290192,17.03558139845392,0.6195796302557455,3.409973634698134,5280.208157455642,0.9768251407910106,1528.3958026180662,17.62008968662624,4.721956298507149,5.373813299626127,0.1595007285700248,110.82955150389758,-0.006589068460934785,10.046494557807174,21.109185998542188,-0.15953335043983058,-3.747665616509139e-05,0.019928374280638997,29.243161150691037,10.541480196584791,35.0,0.49,10.0,714.1553010600728
2361,Chamber_1,47,11,False,0,0.32993263897826997,5.332899382403521,30.26959731140534,0.5578116751759862,51.80706297446163,1.0763016803047833,9.585298745476884,0.20055225403768429,0.0,0.37782357553780893,0.11237413113325169,0.508168658455051,0.0530961905348123,0.7499420015107137,0.03985129073520788,0.038491202026380913,0.288934752893746,0.08803031720923005,0.10406535274260462,7.26049938482418,0.9490603313347503,0.6903532130872707,24.26332085581957,0.752657308014567,0.07552684777073156,0.6752784045422471,0.07076673728815298,16.80066319279753,0.6683059950049361,3.480798636831585,5359.496471175338,1.1086572508138617,1554.7853611485305,16.627980320608952,4.574531939578089,5.395571631809162,0.14727578538603753,113.99537216615228,0.010578210941432504,9.42181708761731,21.925978249330594,-0.15871730163023104,5.7696746504605016e-05,0.01980441909408799,29.039478191823356,10.141102192248795,36.0,0.5184,11.0,796.892778829588
2362,Chamber_1,47,12,False,0,0.33454529507621666,5.5934541557813455,30.50676155704013,0.6048762932666465,51.76703648808933,1.0019579793296356,9.42841363484101,0.189276014956183,0.0,0.37489863778681753,0.15731212256532737,0.48605575676549767,0.049593256187845644,0.7625832711507105,0.04543221360180302,0.03602285147994906,0.2804124665716088,0.08560451723706117,0.12130889714952892,6.127142794450689,0.9651329536982974,1.263613554134556,21.477669884559706,0.6916819527384914,0.05746283166667139,0.6386736359539138,0.17723381419515724,14.112718038399805,0.6468771276413993,3.241929426096211,5527.696020782635,0.9834197273847689,1702.413078923618,18.482486454666944,5.135032480525071,5.402761760292139,0.181793472231714,112.0744521300422,0.04870180579574784,10.257947789310862,20.142570365646275,-0.15572591514164724,3.628238098598731e-05,0.019559283854255743,30.10535304139329,10.546896854020845,37.0,0.5476,12.0,766.0014474759544
2363,Chamber_1,47,13,False,0,0.3287542723913524,5.149122013852662,28.93715166818018,0.5596173071195351,50.56699918817337,0.8342827037741707,9.899303381451059,0.18445341744583862,0.0,0.3526979742107286,0.3356389989971148,0.4277493574346227,0.1783197545398407,0.8402563297908264,0.03012200050154476,0.014646324534764879,0.2989522350661816,0.2867666282083704,0.086186501015869,9.941814253462583,0.6902758834040006,0.18922732446355614,22.883699370706545,0.6099162614309621,0.194026746314537,0.6070982506808694,0.5236826833375937,20.21364091351577,0.6124416060834413,3.1347708384934676,4914.339398231259,0.8651124502269143,1600.623038759904,17.517131748430124,4.769730210097759,5.172900983294031,0.16001534912328627,109.56142593585699,-0.02269269591560385,9.28101555733088,20.989080402014473,-0.159658481840911,2.179594722543522e-05,0.019871884182073606,29.296970010472933,10.220504989428,38.0,0.5776,13.0,719.7735877636991
2364,Chamber_1,47,14,False,0,0.3260662339796127,5.419909741436039,29.20612725799883,0.5373938225621478,50.019474822856516,0.980815388983801,9.322121383266765,0.1948159873946206,0.0,0.36339387458107986,0.25419812665731784,0.43864787138330213,0.22033313651319855,0.821163359328998,0.040948709122129515,0.05176913749627682,0.2580296067708043,0.17564939640446095,0.11137997950362039,6.459170582720761,0.6617939607446603,0.06453899384870013,16.391902724396815,0.5965619862666307,0.09150630683843375,0.5093708187720559,0.05505798556041357,12.268684663406427,0.5040135039366199,3.226787724050596,4964.687891996262,0.8797309978877703,1579.1687966405682,18.101762165753268,4.8965919381673295,5.197426993635729,0.17157572846261918,111.59017963868811,-0.0484057311343961,8.406638199208311,21.582774269373147,-0.1565486619669378,-0.00013912129752634612,0.019743464957730723,30.655596747681464,10.49826420287698,39.0,0.6084,14.0,710.7895139682599
